Filename,seq,seq_id,part,issue,dur_mod,dur,Label,word,sentence,before,after,V1_dur,C_dur,V2_dur,V2_maxpF2,V2_maxpF2_tpt,V2_minpF2,V2_minpF2_tpt,V2_pF2diff,timepoint,pF2_means,V1,C,V2,V1_qual,V2_qual
VS-38_01.mat,ufi,22,V2,,61.67099999999982,61.67099999999982,IH0,payufish,taak payufish,F,SH,33.32000000000005,207.79999999999995,61.67099999999982,1923.359,20,1015.198,2,908.161,11,1485.346,u,f,i,u,i
VS-39_02.mat,uxi,23,V1,,46.093000000000075,46.093000000000075,UH0,puxich,oo vura uum puxich ta naxuriha,P,HH,46.093000000000075,125.99599999999987,65.90100000000018,1645.342,20,1094.01,1,551.3320000000001,11,994.769,u,x,i,u,i
VS-39_02.mat,uxi,23,C,,125.99599999999987,125.99599999999987,HH,puxich,oo vura uum puxich ta naxuriha,UH0,IH0,46.093000000000075,125.99599999999987,65.90100000000018,1645.342,20,1094.01,1,551.3320000000001,11,1517.0410000000004,u,x,i,u,i
VS-39_02.mat,uxi,23,V2,,65.90100000000018,65.90100000000018,IH0,puxich,oo vura uum puxich ta naxuriha,HH,CH,46.093000000000075,125.99599999999987,65.90100000000018,1645.342,20,1094.01,1,551.3320000000001,11,1380.165,u,x,i,u,i
VS-39_03.mat,uxi,24,V1,V1 absent,0.0,17.060999999999922,UH0,puxich,haa vura puxich ta naxuriha,P,HH,0.0,115.55499999999996,67.90499999999997,1674.432,16,1215.533,1,458.8990000000001,11,1956.575,u,x,i,u,i
VS-39_03.mat,uxi,24,C,V1 absent,115.55499999999996,115.55499999999996,HH,puxich,haa vura puxich ta naxuriha,UH0,IH0,0.0,115.55499999999996,67.90499999999997,1674.432,16,1215.533,1,458.8990000000001,11,1735.118,u,x,i,u,i
VS-39_03.mat,uxi,24,V2,V1 absent,67.90499999999997,67.90499999999997,IH0,puxich,haa vura puxich ta naxuriha,HH,CH,0.0,115.55499999999996,67.90499999999997,1674.432,16,1215.533,1,458.8990000000001,11,1565.1760000000004,u,x,i,u,i
VS-39_06.mat,uxi,25,V1,,22.608000000000057,22.608000000000057,UH0,puxich,haa vura puxich ta neexrah,P,HH,22.608000000000057,123.14100000000008,76.43200000000002,1693.081,20,1036.188,2,656.8929999999998,11,1715.894,u,x,i,u,i
VS-39_06.mat,uxi,25,C,,123.14100000000008,123.14100000000008,HH,puxich,haa vura puxich ta neexrah,UH0,IH0,22.608000000000057,123.14100000000008,76.43200000000002,1693.081,20,1036.188,2,656.8929999999998,11,1798.231,u,x,i,u,i
VS-39_06.mat,uxi,25,V2,,76.43200000000002,76.43200000000002,IH0,puxich,haa vura puxich ta neexrah,HH,CH,22.608000000000057,123.14100000000008,76.43200000000002,1693.081,20,1036.188,2,656.8929999999998,11,1349.168,u,x,i,u,i
VS-39_07.mat,uxi,26,V1,V1 absent,0.0,41.164999999999964,UH0,puxich,haa vura uum puxich ta neexrah,P,HH,0.0,107.692,69.45800000000007,1844.94,20,1113.975,2,730.9650000000001,11,1727.021,u,x,i,u,i
VS-39_07.mat,uxi,26,C,V1 absent,107.692,107.692,HH,puxich,haa vura uum puxich ta neexrah,UH0,IH0,0.0,107.692,69.45800000000007,1844.94,20,1113.975,2,730.9650000000001,11,1153.74,u,x,i,u,i
VS-39_07.mat,uxi,26,V2,V1 absent,69.45800000000007,69.45800000000007,IH0,puxich,haa vura uum puxich ta neexrah,HH,CH,0.0,107.692,69.45800000000007,1844.94,20,1113.975,2,730.9650000000001,11,1437.879,u,x,i,u,i
VS-41_09.mat,uxi,27,V1,V1 absent,0.0,17.229,UH0,puxich,puxich kaarim kunqipmahoonkoonatih,P,HH,0.0,129.87099999999998,65.94700000000003,1564.96,18,1155.765,1,409.19499999999994,11,1790.703,u,x,i,u,i
VS-41_09.mat,uxi,27,C,V1 absent,129.87099999999998,129.87099999999998,HH,puxich,puxich kaarim kunqipmahoonkoonatih,UH0,IH0,0.0,129.87099999999998,65.94700000000003,1564.96,18,1155.765,1,409.19499999999994,11,1651.575,u,x,i,u,i
VS-41_09.mat,uxi,27,V2,V1 absent,65.94700000000003,65.94700000000003,IH0,puxich,puxich kaarim kunqipmahoonkoonatih,HH,CH,0.0,129.87099999999998,65.94700000000003,1564.96,18,1155.765,1,409.19499999999994,11,1513.453,u,x,i,u,i
frog-6c.mat,ufi,28,V1,,100.59500000000004,100.59500000000004,UH0,pamufithih,pamufithih kich ta numah,M,F,100.59500000000004,142.765,57.76699999999993,1778.376,20,1343.505,2,434.87099999999987,11,664.7389999999998,u,f,i,u,i
frog-6c.mat,ufi,28,C,,142.765,142.765,F,pamufithih,pamufithih kich ta numah,UH0,IH0,100.59500000000004,142.765,57.76699999999993,1778.376,20,1343.505,2,434.87099999999987,11,1852.762,u,f,i,u,i
frog-6c.mat,ufi,28,V2,,57.76699999999993,57.76699999999993,IH0,pamufithih,pamufithih kich ta numah,F,TH,100.59500000000004,142.765,57.76699999999993,1778.376,20,1343.505,2,434.87099999999987,11,1683.641,u,f,i,u,i
karuk-2010-05-01-arg-edited-2_42.mat,uxi,29,V1,,63.875,63.875,UH0,puxich,puxich tuyunyuunha,P,HH,63.875,173.67700000000005,71.46800000000002,1648.779,20,997.101,1,651.678,11,887.637,u,x,i,u,i
karuk-2010-05-01-arg-edited-2_42.mat,uxi,29,C,,173.67700000000005,173.67700000000005,HH,puxich,puxich tuyunyuunha,UH0,IH0,63.875,173.67700000000005,71.46800000000002,1648.779,20,997.101,1,651.678,11,954.73,u,x,i,u,i
karuk-2010-05-01-arg-edited-2_42.mat,uxi,29,V2,,71.46800000000002,71.46800000000002,IH0,puxich,puxich tuyunyuunha,HH,CH,63.875,173.67700000000005,71.46800000000002,1648.779,20,997.101,1,651.678,11,1337.296,u,x,i,u,i
karuk-2010-07-23-ag-vs-1_13.mat,uufi,30,V1,,229.973,229.973,UW1,papuufich,tee mah hum papuufich,P,F,229.973,140.4770000000001,67.46599999999968,1933.239,20,1383.7379999999996,14,549.5010000000004,11,1268.503,uu,f,i,u,i
karuk-2010-07-23-ag-vs-1_13.mat,uufi,30,C,,140.4770000000001,140.4770000000001,F,papuufich,tee mah hum papuufich,UW1,IH0,229.973,140.4770000000001,67.46599999999968,1933.239,20,1383.7379999999996,14,549.5010000000004,11,1471.4820000000002,uu,f,i,u,i
karuk-2010-07-23-ag-vs-1_13.mat,uufi,30,V2,,67.46599999999968,67.46599999999968,IH0,papuufich,tee mah hum papuufich,F,CH,229.973,140.4770000000001,67.46599999999968,1933.239,20,1383.7379999999996,14,549.5010000000004,11,1416.681,uu,f,i,u,i
karuk-2010-07-23-ag-vs-1_14.mat,uufi,31,V1,,296.1579999999997,296.1579999999997,UW1,papuufich,chakqiimich papuufich tuqahoo,P,F,296.1579999999997,148.6890000000003,61.57799999999998,1929.574,14,1294.944,2,634.6300000000001,11,1391.755,uu,f,i,u,i
karuk-2010-07-23-ag-vs-1_14.mat,uufi,31,C,,148.6890000000003,148.6890000000003,F,papuufich,chakqiimich papuufich tuqahoo,UW1,IH0,296.1579999999997,148.6890000000003,61.57799999999998,1929.574,14,1294.944,2,634.6300000000001,11,1739.606,uu,f,i,u,i
karuk-2010-07-23-ag-vs-1_14.mat,uufi,31,V2,,61.57799999999998,61.57799999999998,IH0,papuufich,chakqiimich papuufich tuqahoo,F,CH,296.1579999999997,148.6890000000003,61.57799999999998,1929.574,14,1294.944,2,634.6300000000001,11,1830.125,uu,f,i,u,i
karuk-2010-07-23-ag-vs-1_15.mat,uufi,32,V1,,182.10400000000016,182.10400000000016,UW1,papuufich,papuufich tukuniihka,P,F,182.10400000000016,108.68099999999978,22.892000000000053,1876.455,20,1710.219,1,166.23599999999988,11,1264.576,uu,f,i,u,i
karuk-2010-07-23-ag-vs-1_15.mat,uufi,32,C,,108.68099999999978,108.68099999999978,F,papuufich,papuufich tukuniihka,UW1,IH0,182.10400000000016,108.68099999999978,22.892000000000053,1876.455,20,1710.219,1,166.23599999999988,11,1473.812,uu,f,i,u,i
karuk-2010-07-23-ag-vs-1_15.mat,uufi,32,V2,,22.892000000000053,22.892000000000053,IH0,papuufich,papuufich tukuniihka,F,CH,182.10400000000016,108.68099999999978,22.892000000000053,1876.455,20,1710.219,1,166.23599999999988,11,1840.51,uu,f,i,u,i
karuk-2010-07-23-ag-vs-1_16.mat,uufi,33,V1,,186.84000000000012,186.84000000000012,UW1,papuufich,imaan papuufich ukuniihkeesh,P,F,186.84000000000012,91.57399999999984,78.09400000000005,1841.782,10,1394.983,14,446.799,11,1268.88,uu,f,i,u,i
karuk-2010-07-23-ag-vs-1_16.mat,uufi,33,C,,91.57399999999984,91.57399999999984,F,papuufich,imaan papuufich ukuniihkeesh,UW1,IH0,186.84000000000012,91.57399999999984,78.09400000000005,1841.782,10,1394.983,14,446.799,11,1787.9489999999996,uu,f,i,u,i
karuk-2010-07-23-ag-vs-1_16.mat,uufi,33,V2,,78.09400000000005,78.09400000000005,IH0,papuufich,imaan papuufich ukuniihkeesh,F,CH,186.84000000000012,91.57399999999984,78.09400000000005,1841.782,10,1394.983,14,446.799,11,1749.065,uu,f,i,u,i
karuk-2010-07-23-ag-vs-1_17.mat,uufi,34,V1,,190.29299999999992,190.29299999999992,UW1,papuufich,imaan papuufich nikuniihkeesh,P,F,190.29299999999992,109.37400000000022,42.80699999999979,2638.18,15,1327.059,17,1311.1209999999999,11,1213.95,uu,f,i,u,i
karuk-2010-07-23-ag-vs-1_17.mat,uufi,34,C,,109.37400000000022,109.37400000000022,F,papuufich,imaan papuufich nikuniihkeesh,UW1,IH0,190.29299999999992,109.37400000000022,42.80699999999979,2638.18,15,1327.059,17,1311.1209999999999,11,2043.409,uu,f,i,u,i
karuk-2010-07-23-ag-vs-1_17.mat,uufi,34,V2,,42.80699999999979,42.80699999999979,IH0,papuufich,imaan papuufich nikuniihkeesh,F,CH,190.29299999999992,109.37400000000022,42.80699999999979,2638.18,15,1327.059,17,1311.1209999999999,11,2541.88,uu,f,i,u,i
karuk-2010-07-23-ag-vs-1_17.mat,iku,35,V1,,41.625999999999976,41.625999999999976,IH0,nikuniihkeesh,imaan papuufich nikuniihkeesh,N,K,41.625999999999976,121.16800000000013,55.51900000000001,1970.414,2,1499.092,20,471.3219999999999,11,2033.02,i,k,u,i,u
karuk-2010-07-23-ag-vs-1_17.mat,iku,35,C,,121.16800000000013,121.16800000000013,K,nikuniihkeesh,imaan papuufich nikuniihkeesh,IH0,UH0,41.625999999999976,121.16800000000013,55.51900000000001,1970.414,2,1499.092,20,471.3219999999999,11,1083.865,i,k,u,i,u
karuk-2010-07-23-ag-vs-1_17.mat,iku,35,V2,,55.51900000000001,55.51900000000001,UH0,nikuniihkeesh,imaan papuufich nikuniihkeesh,K,N,41.625999999999976,121.16800000000013,55.51900000000001,1970.414,2,1499.092,20,471.3219999999999,11,1559.889,i,k,u,i,u
karuk-2010-07-23-ag-vs-3_05.mat,iku,36,V1,V1 absent,0.0,30.0,IH0,ikupaveenatih,faat ikupaveenatih,sp,K,0.0,66.98000000000002,49.87999999999989,1789.819,5,1078.623,17,711.1959999999999,11,1080.189,i,k,u,i,u
karuk-2010-07-23-ag-vs-3_05.mat,iku,36,C,V1 absent,66.98000000000002,66.98000000000002,K,ikupaveenatih,faat ikupaveenatih,IH0,UH0,0.0,66.98000000000002,49.87999999999989,1789.819,5,1078.623,17,711.1959999999999,11,1767.895,i,k,u,i,u
karuk-2010-07-23-ag-vs-3_05.mat,iku,36,V2,V1 absent,49.87999999999989,49.87999999999989,UH0,ikupaveenatih,faat ikupaveenatih,K,P,0.0,66.98000000000002,49.87999999999989,1789.819,5,1078.623,17,711.1959999999999,11,1194.284,i,k,u,i,u
karuk-2010-07-23-ag-vs-4_09.mat,ikuu,37,V1,,55.695999999999906,55.695999999999906,IH0,nikuuntakoo,payuraschishiih nikuuntakoo,N,K,55.695999999999906,149.53500000000008,174.96800000000007,1661.399,1,908.101,20,753.2979999999999,11,2265.58,i,k,uu,i,u
karuk-2010-07-23-ag-vs-4_09.mat,ikuu,37,C,,149.53500000000008,149.53500000000008,K,nikuuntakoo,payuraschishiih nikuuntakoo,IH0,UW1,55.695999999999906,149.53500000000008,174.96800000000007,1661.399,1,908.101,20,753.2979999999999,11,2100.076,i,k,uu,i,u
karuk-2010-07-23-ag-vs-4_09.mat,ikuu,37,V2,,174.96800000000007,174.96800000000007,UW1,nikuuntakoo,payuraschishiih nikuuntakoo,K,N,55.695999999999906,149.53500000000008,174.96800000000007,1661.399,1,908.101,20,753.2979999999999,11,1129.43,i,k,uu,i,u
karuk-2010-07-23-ag-vs-4_10.mat,ikuu,38,V1,,96.9380000000001,96.9380000000001,IH0,ikuuntakoo,payuraschishiih ikuuntakoo hum,sp,K,96.9380000000001,133.95100000000002,178.40499999999975,2243.637,1,1018.102,20,1225.5350000000003,11,1627.669,i,k,uu,i,u
karuk-2010-07-23-ag-vs-4_10.mat,ikuu,38,C,,133.95100000000002,133.95100000000002,K,ikuuntakoo,payuraschishiih ikuuntakoo hum,IH0,UW1,96.9380000000001,133.95100000000002,178.40499999999975,2243.637,1,1018.102,20,1225.5350000000003,11,2524.444,i,k,uu,i,u
karuk-2010-07-23-ag-vs-4_10.mat,ikuu,38,V2,,178.40499999999975,178.40499999999975,UW1,ikuuntakoo,payuraschishiih ikuuntakoo hum,K,N,96.9380000000001,133.95100000000002,178.40499999999975,2243.637,1,1018.102,20,1225.5350000000003,11,1356.164,i,k,uu,i,u
karuk-2010-07-23-ag-vs-4_12.mat,uufi,39,V1,,186.54,186.54,UW1,pachuufish,pachuufish chakaqiimich too kxip,CH,F,186.54,91.80499999999996,63.59399999999993,1548.98,20,1339.132,2,209.84799999999996,11,1586.408,uu,f,i,u,i
karuk-2010-07-23-ag-vs-4_12.mat,uufi,39,C,,91.80499999999996,91.80499999999996,F,pachuufish,pachuufish chakaqiimich too kxip,UW1,IH0,186.54,91.80499999999996,63.59399999999993,1548.98,20,1339.132,2,209.84799999999996,11,2136.6220000000008,uu,f,i,u,i
karuk-2010-07-23-ag-vs-4_12.mat,uufi,39,V2,,63.59399999999993,63.59399999999993,IH0,pachuufish,pachuufish chakaqiimich too kxip,F,SH,186.54,91.80499999999996,63.59399999999993,1548.98,20,1339.132,2,209.84799999999996,11,1538.3829999999996,uu,f,i,u,i
karuk-2010-07-23-ag-vs-4_26.mat,ufi,40,V1,,62.28399999999999,62.28399999999999,UH0,yufishhi,yufishhi paqaama,Y,F,62.28399999999999,138.214,69.32000000000005,1951.319,9,1600.764,1,350.55500000000006,11,1819.624,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_26.mat,ufi,40,C,,138.214,138.214,F,yufishhi,yufishhi paqaama,UH0,IH0,62.28399999999999,138.214,69.32000000000005,1951.319,9,1600.764,1,350.55500000000006,11,1845.526,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_26.mat,ufi,40,V2,,69.32000000000005,69.32000000000005,IH0,yufishhi,yufishhi paqaama,F,SH,62.28399999999999,138.214,69.32000000000005,1951.319,9,1600.764,1,350.55500000000006,11,1929.642,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_35.mat,ufi,41,V1,,60.287000000000255,60.287000000000255,UH0,yufish,naa yufish nivishtaantih,Y,F,60.287000000000255,145.54600000000028,86.1809999999996,1997.777,20,1336.118,3,661.6590000000001,11,1844.401,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_35.mat,ufi,41,C,,145.54600000000028,145.54600000000028,F,yufish,naa yufish nivishtaantih,UH0,IH0,60.287000000000255,145.54600000000028,86.1809999999996,1997.777,20,1336.118,3,661.6590000000001,11,1973.254,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_35.mat,ufi,41,V2,,86.1809999999996,86.1809999999996,IH0,yufish,naa yufish nivishtaantih,F,SH,60.287000000000255,145.54600000000028,86.1809999999996,1997.777,20,1336.118,3,661.6590000000001,11,1833.744,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_36.mat,ufi,42,V1,V1 absent,0.0,10.027000000000044,UH0,papufichqiish,chimi papufichqiish numnisheesh,P,F,0.0,133.24400000000003,119.68000000000006,1841.922,18,1200.443,5,641.479,11,1638.1989999999996,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_36.mat,ufi,42,C,V1 absent,133.24400000000003,133.24400000000003,F,papufichqiish,chimi papufichqiish numnisheesh,UH0,IH0,0.0,133.24400000000003,119.68000000000006,1841.922,18,1200.443,5,641.479,11,1615.356,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_36.mat,ufi,42,V2,V1 absent,119.68000000000006,119.68000000000006,IH0,papufichqiish,chimi papufichqiish numnisheesh,F,CH,0.0,133.24400000000003,119.68000000000006,1841.922,18,1200.443,5,641.479,11,1721.418,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_37.mat,ufi,43,V1,V1 absent,0.0,41.55600000000004,UH0,papufichqiish,iimkun papufichqiish kumnisheesh,P,F,0.0,142.3779999999999,128.24400000000014,1963.326,13,866.67,2,1096.656,11,2026.869,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_37.mat,ufi,43,C,V1 absent,142.3779999999999,142.3779999999999,F,papufichqiish,iimkun papufichqiish kumnisheesh,UH0,IH0,0.0,142.3779999999999,128.24400000000014,1963.326,13,866.67,2,1096.656,11,1758.939,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_37.mat,ufi,43,V2,V1 absent,128.24400000000014,128.24400000000014,IH0,papufichqiish,iimkun papufichqiish kumnisheesh,F,CH,0.0,142.3779999999999,128.24400000000014,1963.326,13,866.67,2,1096.656,11,1812.418,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_38.mat,ufi,44,V1,,26.141999999999822,26.141999999999822,UH0,papufichqiish,haa koovura numnisheesh papufichqiish,P,F,26.141999999999822,89.30799999999998,129.84000000000015,1786.684,19,1269.756,4,516.9279999999999,11,1141.096,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_38.mat,ufi,44,C,,89.30799999999998,89.30799999999998,F,papufichqiish,haa koovura numnisheesh papufichqiish,UH0,IH0,26.141999999999822,89.30799999999998,129.84000000000015,1786.684,19,1269.756,4,516.9279999999999,11,2143.94,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_38.mat,ufi,44,V2,,129.84000000000015,129.84000000000015,IH0,papufichqiish,haa koovura numnisheesh papufichqiish,F,CH,26.141999999999822,89.30799999999998,129.84000000000015,1786.684,19,1269.756,4,516.9279999999999,11,1574.399,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_39.mat,ufi,45,V1,V1 absent,0.0,14.001000000000206,UH0,papufichqiish,puuhara papufichqiish pukinimnisheeshara,P,F,0.0,105.13799999999992,133.17499999999995,2241.46,1,873.076,5,1368.384,11,2520.358,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_39.mat,ufi,45,C,V1 absent,105.13799999999992,105.13799999999992,F,papufichqiish,puuhara papufichqiish pukinimnisheeshara,UH0,IH0,0.0,105.13799999999992,133.17499999999995,2241.46,1,873.076,5,1368.384,11,1950.654,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_39.mat,ufi,45,V2,V1 absent,133.17499999999995,133.17499999999995,IH0,papufichqiish,puuhara papufichqiish pukinimnisheeshara,F,CH,0.0,105.13799999999992,133.17499999999995,2241.46,1,873.076,5,1368.384,11,1138.358,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_40.mat,ufi,46,V1,V1 absent,0.0,5.950999999999966,UH0,papufichqiish,papufichqiish um ivishtaantih,P,F,0.0,38.33699999999999,146.255,2013.931,1,1178.523,6,835.4080000000001,11,1865.154,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_40.mat,ufi,46,C,V1 absent,38.33699999999999,38.33699999999999,F,papufichqiish,papufichqiish um ivishtaantih,UH0,IH0,0.0,38.33699999999999,146.255,2013.931,1,1178.523,6,835.4080000000001,11,1409.457,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_40.mat,ufi,46,V2,V1 absent,146.255,146.255,IH0,papufichqiish,papufichqiish um ivishtaantih,F,CH,0.0,38.33699999999999,146.255,2013.931,1,1178.523,6,835.4080000000001,11,1779.974,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_41.mat,ufi,47,V1,V1 absent,0.0,17.597999999999953,UH0,papufichqiish,uum papufichqiish uvishtaantih,P,F,0.0,78.00799999999992,127.22600000000013,1931.838,16,810.671,2,1121.167,11,1614.582,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_41.mat,ufi,47,C,V1 absent,78.00799999999992,78.00799999999992,F,papufichqiish,uum papufichqiish uvishtaantih,UH0,IH0,0.0,78.00799999999992,127.22600000000013,1931.838,16,810.671,2,1121.167,11,1915.159,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_41.mat,ufi,47,V2,V1 absent,127.22600000000013,127.22600000000013,IH0,papufichqiish,uum papufichqiish uvishtaantih,F,CH,0.0,78.00799999999992,127.22600000000013,1931.838,16,810.671,2,1121.167,11,1326.9160000000004,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_42.mat,ufi,48,V1,,54.22899999999936,54.22899999999936,UH0,papufichqiish,ipit numniishti papufichqiish,P,F,54.22899999999936,101.49900000000022,107.69299999999977,2034.213,17,1439.006,2,595.2069999999999,11,2432.325,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_42.mat,ufi,48,C,,101.49900000000022,101.49900000000022,F,papufichqiish,ipit numniishti papufichqiish,UH0,IH0,54.22899999999936,101.49900000000022,107.69299999999977,2034.213,17,1439.006,2,595.2069999999999,11,1428.543,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_42.mat,ufi,48,V2,,107.69299999999977,107.69299999999977,IH0,papufichqiish,ipit numniishti papufichqiish,F,CH,54.22899999999936,101.49900000000022,107.69299999999977,2034.213,17,1439.006,2,595.2069999999999,11,2002.721,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_43.mat,ufi,49,V1,,50.0,50.0,UH0,yufishhi,yufishhi papufichqiish,Y,F,50.0,160.0,50.0,2100.005,12,1646.428,1,453.577,11,1791.914,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_43.mat,ufi,49,C,,160.0,160.0,F,yufishhi,yufishhi papufichqiish,UH0,IH0,50.0,160.0,50.0,2100.005,12,1646.428,1,453.577,11,1578.1429999999998,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_43.mat,ufi,49,V2,,50.0,50.0,IH0,yufishhi,yufishhi papufichqiish,F,SH,50.0,160.0,50.0,2100.005,12,1646.428,1,453.577,11,2036.211,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_43.mat,ufi,50,V1,,40.94699999999989,40.94699999999989,UH0,papufichqiish,yufishhi papufichqiish,P,F,40.94699999999989,68.93000000000006,117.57200000000013,1979.311,18,1361.364,1,617.9469999999999,11,1848.604,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_43.mat,ufi,50,C,,68.93000000000006,68.93000000000006,F,papufichqiish,yufishhi papufichqiish,UH0,IH0,40.94699999999989,68.93000000000006,117.57200000000013,1979.311,18,1361.364,1,617.9469999999999,11,2028.372,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_43.mat,ufi,50,V2,,117.57200000000013,117.57200000000013,IH0,papufichqiish,yufishhi papufichqiish,F,CH,40.94699999999989,68.93000000000006,117.57200000000013,1979.311,18,1361.364,1,617.9469999999999,11,1745.655,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_44.mat,ufi,51,V1,,75.85900000000005,75.85900000000005,UH0,niyufishhat,naa ip niyufishhat papufichqiish,Y,F,75.85900000000005,175.8709999999999,96.01800000000004,2216.265,20,1487.441,5,728.8239999999998,11,1765.755,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_44.mat,ufi,51,C,,175.8709999999999,175.8709999999999,F,niyufishhat,naa ip niyufishhat papufichqiish,UH0,IH0,75.85900000000005,175.8709999999999,96.01800000000004,2216.265,20,1487.441,5,728.8239999999998,11,2106.185,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_44.mat,ufi,51,V2,,96.01800000000004,96.01800000000004,IH0,niyufishhat,naa ip niyufishhat papufichqiish,F,SH,75.85900000000005,175.8709999999999,96.01800000000004,2216.265,20,1487.441,5,728.8239999999998,11,1835.304,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_44.mat,ufi,52,V1,,52.33599999999978,52.33599999999978,UH0,papufichqiish,naa ip niyufishhat papufichqiish,P,F,52.33599999999978,116.241,80.72800000000007,1905.189,12,1243.4260000000004,4,661.7629999999997,11,1853.421,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_44.mat,ufi,52,C,,116.241,116.241,F,papufichqiish,naa ip niyufishhat papufichqiish,UH0,IH0,52.33599999999978,116.241,80.72800000000007,1905.189,12,1243.4260000000004,4,661.7629999999997,11,1924.009,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_44.mat,ufi,52,V2,,80.72800000000007,80.72800000000007,IH0,papufichqiish,naa ip niyufishhat papufichqiish,F,CH,52.33599999999978,116.241,80.72800000000007,1905.189,12,1243.4260000000004,4,661.7629999999997,11,1758.141,u,f,i,u,i
karuk-2010-09-13-ag-vs-2_06.mat,upi,53,V1,,30.821000000000137,30.821000000000137,UH0,tupihniichha,pananiqakah vura tupihniichha,T,P,30.821000000000137,84.27999999999997,94.11799999999994,2247.108,20,993.523,1,1253.585,11,1735.591,u,p,i,u,i
